method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,178,trash bin,0.20014020604773974,0.2673860911270972,-0.16739266601512526,0.3989266547406057,0.43477875714222247,15652,13944,6244
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,179,dumbbell,0.20014020604773974,0.0,-0.6077669902911441,0.0,0.6077669902911441,322,47,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,180,stair rail,0.20014020604773974,0.004738027450813741,-0.5201816737293072,0.004738228794832558,0.524919701180121,47064,225,223
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,181,tube,0.20014020604773974,0.03762521377962283,-0.0846805506314027,0.04468949506674275,0.12230576441102553,3446,801,154
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,182,bathroom cabinet,0.20014020604773974,0.021747979298714828,-0.09858293764002646,0.03665229321834557,0.12033091693874129,20408,14734,748
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,183,cd case,0.20014020604773974,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,184,closet rod,0.20014020604773974,0.4089861751151602,0.026337773288711175,0.5608214849920125,0.38264840182644905,633,590,355
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,185,coffee kettle,0.20014020604773974,0.06985294117645774,-0.31374275062135637,0.07723577235770789,0.3835956917978141,492,90,38
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,186,structure,0.20014020604773974,0.0,0.0,0.0,0.0,0,134,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,187,shower head,0.20014020604773974,0.1945556445155969,-0.03508485438387268,0.26528384279473083,0.22964049889946958,916,576,243
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,188,keyboard piano,0.20014020604773974,0.0,0.0,0.0,0.0,4798,577,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,189,case of water bottles,0.20014020604773974,0.0,0.0,0.0,0.0,9059,0,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,190,coat rack,0.20014020604773974,0.0,0.0,0.0,0.0,417,259,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,191,storage organizer,0.20014020604773974,0.0,0.0,0.0,0.0,0,2097,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,192,folded chair,0.20014020604773974,0.0,0.0,0.0,0.0,2964,0,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,193,fire alarm,0.20014020604773974,0.0,0.0,0.0,0.0,42,278,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,194,power strip,0.20014020604773974,0.0,0.0,0.0,0.0,30,32,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,195,calendar,0.20014020604773974,0.0,0.0,0.0,0.0,708,734,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,196,poster,0.20014020604773974,0.0,0.0,0.0,0.0,13234,0,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,197,potted plant,0.20014020604773974,0.0,0.0,0.0,0.0,1060,0,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,198,luggage,0.20014020604773974,0.0,0.0,0.0,0.0,0,144,0
ptv3_scannet200_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,199,mattress,0.20014020604773974,0.0,-0.002294264339152115,0.0,0.002294264339152115,49177,4010,0
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,0,wall,0.20151010477494333,0.39654210540532486,-0.40996316819248,0.6464075295155586,0.8065052735978049,7471822,9537917,4829842
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,1,chair,0.20151010477494333,0.2460482958921815,-0.480881630345964,0.3674257183165499,0.7269299262381455,1604063,1380670,589374
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,2,floor,0.20151010477494333,0.5602669194225629,-0.4014323978689369,0.7696105677607618,0.9616993172914998,6966244,7964231,5361295
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,3,table,0.20151010477494333,0.2486375013092267,-0.4478492047568329,0.392187357579072,0.6964867060660596,877680,850940,344215
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,4,door,0.20151010477494333,0.18363659075460173,-0.4940147377099352,0.2740635518636321,0.6776513284645369,874341,670171,239625
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,5,couch,0.20151010477494333,0.2721177219687402,-0.5615202522164625,0.39962974762564896,0.8336379741852027,580685,504163,232059
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,6,cabinet,0.20151010477494333,0.09817327728109354,-0.34491759645197373,0.14878454117673068,0.44309087373306727,542758,360562,80754
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,7,shelf,0.20151010477494333,0.1828983597695907,-0.2283425597248863,0.2864145278514413,0.411240919494477,756065,644463,216548
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,8,desk,0.20151010477494333,0.1813458033748361,-0.48651948429420433,0.27654035290714485,0.6678652876690404,466695,374044,129060
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,9,office chair,0.20151010477494333,0.03371305670499336,-0.10763894510081251,0.0436557522873602,0.14135200180580587,188864,63945,8245
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,10,bed,0.20151010477494333,0.2526629238609747,-0.5373699878871143,0.3917355262219287,0.790032911748089,602797,567933,236137
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,11,pillow,0.20151010477494333,0.1676880537215732,-0.4525766565997667,0.26355887857098487,0.6202647103213399,112749,94177,29716
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,12,sink,0.20151010477494333,0.14248824575507302,-0.5340965205306891,0.17388848423587447,0.6765847662857621,67273,26523,11698
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,13,picture,0.20151010477494333,0.06417465614691639,-0.29545529133542014,0.09756151206780252,0.3596299474823365,136396,84267,13307
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,14,window,0.20151010477494333,0.2156293392240616,-0.42808125227780025,0.32456745485200716,0.6437105915018618,829162,688020,269119
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,15,toilet,0.20151010477494333,0.15568873908440087,-0.7985156194682295,0.21045720738464743,0.9542043585526303,76158,42819,16028
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,16,bookshelf,0.20151010477494333,0.266303039105889,-0.23617029853651222,0.3805422116138264,0.5024733376424012,732334,592842,278684
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,17,monitor,0.20151010477494333,0.2561217381985746,-0.6657189057230608,0.33043911071784077,0.9218406439216354,144656,89774,47800
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,18,curtain,0.20151010477494333,0.24716246998361718,-0.4612584588911279,0.42147246160506485,0.7084209288747451,418089,471068,176213
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,19,book,0.20151010477494333,0.18584240518012235,-0.24149881906975063,0.32374473274281573,0.427341224249873,239451,255203,77521
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,20,armchair,0.20151010477494333,0.1508844703667959,-0.4048274634393815,0.22126406469760893,0.5557119338061773,227520,156468,50342
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,21,coffee table,0.20151010477494333,0.1066347247883589,-0.5222855581993207,0.17784335230932594,0.6289202829876795,114882,97147,20431
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,22,box,0.20151010477494333,0.04554478975328872,-0.3550456013808374,0.07458789760887362,0.40059039113412614,123331,87845,9199
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,23,refrigerator,0.20151010477494333,0.08820394203423451,-0.5904737529402416,0.18187604491101797,0.6786776949744762,117833,146569,21431
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,24,lamp,0.20151010477494333,0.12378878918307269,-0.5999850080597281,0.37467756269915165,0.7237737972428008,46133,110785,17285
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,25,kitchen cabinet,0.20151010477494333,0.1865981334377328,-0.5398500794987358,0.229311324180787,0.7264482129364686,322169,147623,73877
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,26,towel,0.20151010477494333,0.043021018017608395,-0.48841739714173604,0.06534247836494185,0.5314384151593444,43448,25382,2839
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,27,clothes,0.20151010477494333,0.06884692804811456,-0.14577307122910688,0.18226143988263427,0.21461999927722145,46351,84804,8448
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,28,tv,0.20151010477494333,0.1390120986768841,-0.7236074966159776,0.3561455046603557,0.8626195952928617,82719,158665,29460
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,29,nightstand,0.20151010477494333,0.13582014146177146,-0.5433675364909563,0.197433648177237,0.6791876779527277,49019,31915,9678
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,30,counter,0.20151010477494333,0.12813768577850834,-0.24552394152228926,0.32173663993530505,0.3736616273007976,59356,108776,19097
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,31,dresser,0.20151010477494333,0.03775846266958068,-0.42671939403699627,0.04348683447395889,0.46447785670657693,86210,16828,3749
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,32,stool,0.20151010477494333,0.14357870111917445,-0.4785869421337815,0.20674475578012477,0.622165643252956,26124,16894,5401
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,33,cushion,0.20151010477494333,0.0,0.0,0.0,0.0,885,18675,0
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,34,plant,0.20151010477494333,0.23258388842259387,-0.5436892597255536,0.29274652161208353,0.7762731481481474,88978,49064,26048
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,35,ceiling,0.20151010477494333,0.45253295331311344,-0.48097045401061883,0.7084968371027017,0.9335034073237323,1020109,1299743,722744
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,36,bathtub,0.20151010477494333,0.17460998121375462,-0.706914716298977,0.23701753170258438,0.8815246975127315,72155,42891,17102
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,37,end table,0.20151010477494333,0.04393156954404159,-0.13539303417752932,0.06050289874612357,0.1793246037215709,29668,12986,1795
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,38,dining table,0.20151010477494333,0.0,-0.00020154517971111792,0.0,0.00020154517971111792,23079,0,0
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,39,keyboard,0.20151010477494333,0.10465436518865254,-0.3260437518666093,0.1580698835274526,0.43069811705526184,9616,6428,1520
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,40,bag,0.20151010477494333,0.08301302970967175,-0.18374631253758864,0.11022307815759876,0.2667593422472604,31155,13646,3434
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,41,backpack,0.20151010477494333,0.13533702367117245,-0.5520127571856062,0.17583017949558444,0.6873497808567787,100671,47822,17701
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,42,toilet paper,0.20151010477494333,0.010455104551045381,-0.4974194236280447,0.012226697353279456,0.5078745281790901,6952,1263,85
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,43,printer,0.20151010477494333,0.1778507101135006,-0.3432622835004687,0.4025468694729378,0.5211129936139693,22616,37677,9104
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,44,tv stand,0.20151010477494333,0.0,-0.30802062446290374,0.0,0.30802062446290374,28768,2344,0
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,45,whiteboard,0.20151010477494333,0.16724951405413682,-0.3320736397383214,0.3390301180318978,0.4993231537924582,228667,312387,77525
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,46,blanket,0.20151010477494333,0.03703173857064021,-0.01112044445123183,0.05208393216441491,0.04815218302187204,34790,15953,1812
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,47,shower curtain,0.20151010477494333,0.07941356139279161,-0.5685697266937995,0.08623420854619611,0.6479832880865911,101004,17385,8710
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,48,trash can,0.20151010477494333,0.1508119691800743,-0.5407650571215894,0.2061087887569563,0.6915770263016637,194965,111670,40184
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,49,closet,0.20151010477494333,0.0,-0.1235397478228965,0.0,0.1235397478228965,40029,3640,0
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,50,stairs,0.20151010477494333,0.11970427852348961,-0.5288232502857272,0.17104326652931198,0.6485275288092168,26695,16015,4566
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,51,microwave,0.20151010477494333,0.12986537898741554,-0.3620302491446028,0.3299256505576188,0.49189562813201837,16140,30189,5325
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,52,stove,0.20151010477494333,0.12818025272246594,-0.5179993609606511,0.24799981229910079,0.646179613683117,42621,50411,10570
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,53,shoe,0.20151010477494333,0.12057071853978268,-0.42177461988279946,0.15111970356049542,0.5423453384225821,18621,7532,2814
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,54,computer tower,0.20151010477494333,0.18090252993893202,-0.48772566361133257,0.2535947227986946,0.6686281935502646,26984,17686,6843
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,55,bottle,0.20151010477494333,0.0,-0.12031400192245882,0.0,0.12031400192245882,3444,906,0
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,56,bin,0.20151010477494333,0.0,0.0,0.0,0.0,7308,64,0
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,57,ottoman,0.20151010477494333,0.11802580816815186,-0.3356144968101694,0.1494911370223086,0.45364030497832125,29674,12347,4436
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,58,bench,0.20151010477494333,0.11739414898588625,-0.29854278593761807,0.12525242452195126,0.4159369349235043,40111,7709,5024
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,59,board,0.20151010477494333,0.06801081878534529,-0.05784237244923715,0.08283173120114969,0.12585319123458244,33393,10043,2766
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,60,washing machine,0.20151010477494333,0.3843509403203803,-0.4081863508416512,0.5220626197496584,0.7925372911620315,174322,153466,91007
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,61,mirror,0.20151010477494333,0.09086161879895549,-0.39801666445114164,0.15417197934000354,0.48887828325009713,46273,39376,7134
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,62,copier,0.20151010477494333,0.2338219376245534,-0.5960161195755431,0.33605699331200883,0.8298380572000965,68780,53187,23114
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,63,basket,0.20151010477494333,0.0,-0.07556449809970768,0.0,0.07556449809970768,2540,3,0
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,64,sofa chair,0.20151010477494333,0.11004063538973016,-0.11738106135368376,0.11701208302562714,0.22742169674341392,63643,11479,7447
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,65,file cabinet,0.20151010477494333,0.03772140194747026,-0.5780913214679144,0.044533515265222506,0.6158127234153846,58630,13199,2611
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,66,fan,0.20151010477494333,0.06187262519140214,-0.4913174169797273,0.08397475369458063,0.5531900421711294,12992,5732,1091
ptv3_scannet200_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,67,laptop,0.20151010477494333,0.16578764746703564,-0.3538098798248194,0.21988034974689166,0.519597527291855,10865,5934,2389
